MSGPS_L_3840,249.86424999999997,-39.928555555555555,27.533488141159463,25.246927422461688,2022.934501712329,16.98392967
MSGPS_L_3817,249.43295833333335,-40.29911111111111,27.47373546201514,25.321234621930692,2022.9344823693557,17.0995673425
MSGPS_L_4024,253.14291666666665,-36.90230555555556,28.79870729619886,25.018716705277903,2022.9346679033486,16.6531683923
MSGPS_L_3978,252.35066666666668,-37.66858333333333,28.3618471953414,25.025054852170587,2022.9346291856925,16.8542796719
MSGPS_L_3955,251.9479166666667,-38.049388888888885,28.132810134074372,25.030089949032863,2022.9346040081177,16.8502937226
MSGPS_L_3771,248.5549583333333,-41.03469444444444,27.389855908247604,25.531347309519766,2022.9344384830035,17.0952561372
MSGPS_L_3863,250.2905833333333,-39.55616666666666,27.607112060942004,25.18488429192391,2022.9345210870117,17.0128330478
MSGPS_L_3564,244.33183333333338,-44.24344444444444,27.422471492250974,26.267462152497806,2022.9343364091833,16.3237596696
MSGPS_L_3587,244.82441666666668,-43.89575,27.57809369587397,26.339643654231384,2022.9343171930493,17.1757160209
MSGPS_L_4070,253.9180416666667,-36.13,29.46021595529959,25.026905614910223,2022.9347122653476,16.7878837138
MSGPS_L_4093,254.2994166666667,-35.74166666666667,29.819526670509305,25.02932614139118,2022.9347316083208,16.7163495956
MSGPS_L_3562,245.18112499999998,-44.85722222222223,27.36636085696486,26.26666553237783,2022.934355783866,16.3306175438
MSGPS_L_3886,250.71204166666664,-39.182027777777776,27.728762920739253,25.123463586065178,2022.9345462962963,16.5981181168
MSGPS_L_3909,251.12866666666665,-38.80613888888889,27.84556098877441,25.08280306625847,2022.9345652270422,16.5147223825
MSGPS_L_4116,254.67674999999997,-35.35194444444445,30.200360785425676,25.04282479599686,2022.9347509512938,16.7237049373
MSGPS_L_4001,252.74895833333335,-37.28622222222222,28.576415549447677,25.01898934745879,2022.9346485286655,16.6556254125
MSGPS_L_3607,246.35025000000005,-44.63027777777778,27.415338017537408,25.865406785434125,2022.9344188863522,16.7694726426
MSGPS_L_3585,245.6742916666667,-44.5055,27.35411528916356,26.085956872079347,2022.934380200406,17.1317213504
MSGPS_L_3794,248.99654166666664,-40.66786111111111,27.426980257584734,25.409805476752783,2022.934463121512,17.0099409125
MSGPS_L_0738,140.51541666666665,-55.78247222222222,42.351524813690936,28.415823690637144,2022.6225735984272,16.4690287441
MSGPS_L_0806,141.565875,-56.96002777777778,44.8082279442132,28.473771252452142,2022.6225495306949,16.6472719393
MSGPS_L_0562,139.9043333333333,-50.53133333333333,30.62458494784406,28.009971323961835,2022.6227959157784,16.7383907327
MSGPS_L_0760,140.28333333333333,-56.26258333333333,47.59617315336802,28.549288176877628,2022.6225108130388,16.7785733163
MSGPS_L_0561,139.14516666666668,-50.65547222222222,32.47760120742565,28.043596431020173,2022.6227378234396,16.8216437978
MSGPS_L_0783,140.91891666666666,-56.612833333333334,46.13225150031847,28.49884504606143,2022.6225301877216,16.6247732454
MSGPS_L_0627,139.61495833333333,-52.8045,36.54218761636378,28.211430509759406,2022.6226557902078,16.9841864436
MSGPS_L_0563,140.10841666666667,-50.05105555555555,31.331680862504815,27.96084668337448,2022.6227766045151,16.8261936181
MSGPS_L_0560,138.92841666666666,-51.13397222222222,33.37635238616337,28.105716139482222,2022.6227138508368,16.3295063093
MSGPS_L_0626,138.815875,-52.92638888888889,37.57645147306645,28.227232926210025,2022.6226317224757,16.7622953679
MSGPS_L_0583,139.48316666666668,-51.490722222222225,34.496535034074356,28.0889884721453,2022.622694476154,16.5685732251
MSGPS_L_0540,139.56537500000002,-49.69719444444444,31.863978275738518,27.969532924561502,2022.6227571981226,16.9239607873
MSGPS_L_0671,139.752625,-54.117777777777775,39.22264234457482,28.302900274954613,2022.6226123477927,17.046536528
MSGPS_L_0715,139.8959583333333,-55.43033333333333,40.56281370745215,28.38769574536215,2022.62259297311,16.6139628641
MSGPS_L_0737,139.65891666666667,-55.90936111111111,49.21257905718306,28.56846626145061,2022.6224914383558,16.8157544361
MSGPS_L_0605,139.26570833333332,-51.969750000000005,35.37835164012149,28.135553319868553,2022.6226751648908,16.8811482692
MSGPS_L_1250,160.03941666666665,-60.34691666666667,34.7678459690812,26.980347265475192,2021.9498134512937,16.9413115142
MSGPS_L_2512,219.28995833333337,-63.269416666666665,34.74046532671319,26.904252680779837,2021.9502844368342,16.6862451223
MSGPS_L_1852,187.17033333333333,-62.53511111111111,37.8355227079757,26.912432354325375,2021.9499593480466,16.8882312159
MSGPS_L_2387,210.10683333333336,-58.877722222222225,37.9507416982349,26.98503434064917,2021.9501197995942,16.5343493536
MSGPS_L_2990,240.5465833333334,-59.308055555555555,35.285661970874614,27.002107261717345,2021.9504068049214,16.982537334
MSGPS_L_1853,186.72216666666668,-62.083111111111116,35.890347942769644,26.940632281598585,2021.9499977486048,16.8760533784
MSGPS_L_1897,188.72579166666665,-63.02177777777778,40.866219656259844,26.914445362995867,2021.9499152714359,16.6238509447
MSGPS_L_2554,222.98483333333334,-64.41277777777778,34.71569654297787,26.847982343472395,2021.950323756976,16.706339252
MSGPS_L_2997,236.52758333333335,-57.14219444444444,35.33281965394195,27.023182210190523,2021.9503674213597,16.4563455146
MSGPS_L_2469,216.70779166666668,-62.35461111111111,34.62533166677081,26.93937490707718,2021.9502606227802,16.8665076178
MSGPS_L_1137,156.67708333333334,-58.347500000000004,34.945131960774084,27.003103717903254,2021.9497744799594,16.368538828
MSGPS_L_2364,209.17579166666667,-59.00561111111111,36.592963835548424,26.976722003623998,2021.950139332826,16.4679374021
MSGPS_L_0947,147.662,-58.14330555555556,44.5601290293386,27.07998314498263,2021.9495473744294,16.9060997502
MSGPS_L_1019,151.0127916666667,-57.88466666666667,34.881991552116304,27.010047394504173,2021.9497310058346,16.8219149622
MSGPS_L_1066,153.401,-58.255,34.8826503052696,27.003059205739454,2021.9497506976154,16.8038609625
MSGPS_L_0973,149.53175,-57.28516666666666,35.14371535675828,27.021556016118492,2021.9497116945713,16.7851356775
MSGPS_L_1849,186.35066666666663,-63.79880555555555,42.21003894246706,26.90317588991389,2021.9498761415527,17.0445998267
MSGPS_L_2533,221.1007083333333,-63.852555555555554,34.708255527434275,26.875514799779893,2021.9503046359716,16.7064336843
MSGPS_L_2363,208.91420833333333,-59.484833333333334,39.983845546900895,26.98533247722892,2021.9500766742772,16.9520913268
MSGPS_L_0968,147.34875,-59.124694444444444,38.75326000956034,26.986046998117384,2021.9496295662102,16.7862543448
MSGPS_L_0993,149.145875,-58.76375,42.41350349848163,27.069747044132665,2021.9495861237951,16.9416978982
MSGPS_L_2386,209.85974999999996,-59.35883333333334,39.24220140787099,26.989425618915874,2021.9500960172502,17.0659583832
MSGPS_L_0970,148.39754166666665,-58.45558333333334,43.44965695019892,27.07398300941908,2021.9495666856926,16.7480033149
MSGPS_L_2427,213.50445833333333,-61.06641666666666,34.82589388894282,26.97128022700142,2021.9502219051242,16.9582663668
MSGPS_L_1015,149.00916666666666,-59.256194444444446,40.74221772900833,26.995799714345065,2021.9496099061391,16.5619667569
MSGPS_L_0948,147.81166666666667,-57.65222222222222,36.68916346807641,26.99109900979106,2021.9496682521562,17.0937103091
MSGPS_L_1365,164.60341666666667,-61.472750000000005,34.70729223474891,26.970765851141184,2021.9498566083207,16.6067150247
MSGPS_L_0971,148.53883333333334,-57.96369444444445,38.0613790676662,26.99093266452139,2021.9496489091832,17.1235688972
MSGPS_L_0926,147.95695833333332,-57.16086111111111,35.50897549375463,26.985412948593137,2021.94969206621,16.702856641
MSGPS_L_2718,228.76120833333331,-61.47025,34.71291074867175,26.971101128623808,2021.9503433536277,16.9466320152
MSGPS_L_2340,207.96166666666667,-59.60377777777778,40.75964839818655,26.99183814224828,2021.9500572995942,16.8627979545
MSGPS_L_2382,210.78633333333335,-61.02016666666667,34.77140458115116,26.973291965851644,2021.9502022450533,16.9671727696
MSGPS_L_3222,246.1098333333333,-55.26422222222222,35.84168004991499,26.98936274634226,2021.9504261161846,16.8567941084
MSGPS_L_1205,158.30929166666667,-59.35788888888889,34.82329208757053,26.994245229662635,2021.9497940131912,16.560349706
MSGPS_L_1873,188.10870833333334,-63.43458333333333,41.785728209039,26.912189809667574,2021.9498957699138,16.5517105233
MSGPS_L_3017,239.1146666666667,-57.677416666666666,35.40959557387785,27.017678658373594,2021.9503871448503,16.7978791759
MSGPS_L_2339,208.64475000000002,-59.9635,34.85254690679187,26.99329677361639,2021.9501781456113,16.7539459453
MSGPS_L_0946,146.77670833333335,-58.31705555555556,45.604468280485364,27.085866840921785,2021.9495280948756,16.5620998039
MSGPS_L_2341,208.23783333333336,-59.126555555555555,35.37039598034624,27.006844855765777,2021.9501588026383,17.0644100615
MSGPS_L_2317,207.00250000000003,-59.715611111111116,41.57878010294148,27.05308837583205,2021.950037671233,16.9975498241
MSGPS_L_1874,187.63229166666667,-62.98563888888889,39.095104118825795,26.90827051582691,2021.9499388318113,16.4805512768
3C138,80.29120833333333,16.63947222222222,34.81620603493797,25.210323062389886,2021.987841165652,16.79243573
J0906-6829,136.7185,-68.49438888888889,37.55356065853557,24.72653708594243,2021.9878536910198,17.3223882494
0408-658,62.08491666666668,-65.75252777777777,29.514812222018325,25.30079764996601,2021.9878236618467,15.5935339636
MSGPS_L_0908,149.307,-55.00819444444444,39.81364075424688,24.397497825827518,2021.9878867643326,16.8628006752
MSGPS_L_0904,147.39879166666665,-56.3555,40.10294514148445,24.437570023332214,2021.98785819381,16.9408795289
MSGPS_L_1038,149.7798333333333,-59.56088888888888,35.853797526378926,25.573399225162305,2021.4867083650431,11.642399825
MSGPS_L_3799,257.638875,-45.19605555555555,40.07010782471595,27.158079921149376,2021.48737195586,12.6570284388
MSGPS_L_2944,239.06054166666664,-59.95536111111112,25.633145038949493,39.59021855422021,2021.487289193303,12.5253136477
MSGPS_L_1794,183.38679166666665,-67.55652777777777,38.29157823076442,25.096382525488384,2021.4869921042616,11.9926847299
MSGPS_L_2369,215.193125,-66.28005555555555,38.9050425234282,25.20878380364457,2021.4871872146118,12.1549294995
MSGPS_L_1245,157.3528333333333,-62.08877777777778,25.41021625517377,36.563093738178374,2021.4867720383054,11.8792862891
MSGPS_L_1290,159.20420833333333,-63.08902777777778,25.345354778152522,36.80228296934299,2021.4867913812786,11.8577788182
MSGPS_L_2600,225.006125,-63.95466666666667,25.32029155838524,39.217103640000005,2021.4872261542364,12.3879085857
MSGPS_L_1703,177.95337500000002,-66.71169444444445,37.945842666070845,25.135796283097292,2021.4869486618468,12.2058329361
MSGPS_L_0899,145.16966666666664,-58.159166666666664,25.67854997805057,35.52289842026058,2021.4866692985793,11.6625041246
MSGPS_L_2438,218.60116666666667,-65.73861111111111,25.23577480834837,38.87305226536287,2021.4872067795534,12.1467456377
MSGPS_L_2277,210.4392916666667,-66.88511111111112,38.6778965026888,25.162009652950758,2021.4871674594115,11.9230319203
MSGPS_L_1108,153.086625,-60.23875,25.531924349945328,36.10550283380288,2021.486733066971,11.6740365301
MSGPS_L_1910,189.29416666666668,-67.35380555555555,38.32801844778207,25.112924058083046,2021.4870313609842,12.1779985339
MSGPS_L_3864,260.84983333333327,-44.971444444444444,40.42895515827775,27.196005149751464,2021.4873913622528,12.898725591
MSGPS_L_1749,180.41725,-66.92113888888889,38.034737252207165,25.126753196789757,2021.48696797311,11.7922838395
MSGPS_L_1495,167.64116666666666,-65.82797222222221,37.46271888267443,25.17258237563512,2021.4868744292237,11.9447955426
J1306-6043,196.58441666666667,-60.73008333333333,25.491781604652928,36.0719344526498,2021.4870700786403,11.8189647949
MSGPS_L_1359,162.13508333333334,-63.79705555555555,25.304571762916556,37.0253719947926,2021.486815829528,11.8457662371
MSGPS_L_3105,244.0292083333333,-57.625416666666666,25.86430953628708,39.78694840141583,2021.4873085679858,12.2945060945
MSGPS_L_1633,174.63579166666662,-66.81283333333333,25.120525695896717,37.865573191814676,2021.4869290334857,11.8178147256
MSGPS_L_1427,164.26029166666666,-64.73183333333334,37.31005969323663,25.248859639669124,2021.4868358066972,11.8527887983
MSGPS_L_1979,193.16212500000003,-67.39163888888889,38.509132503435836,25.11425570432383,2021.4870507990868,11.9300162414
MSGPS_L_2163,203.38954166666667,-67.05616666666667,25.137667654382295,38.474451254773605,2021.4871240169964,12.2200430477
MSGPS_L_2048,197.02783333333332,-67.33977777777777,38.371452976287486,25.109698359808803,2021.4870849822423,12.0132418618
MSGPS_L_2070,199.058625,-67.7093888888889,25.083941371031546,38.43593398298717,2021.4871046740234,11.9337261466
MSGPS_L_3312,249.55529166666668,-54.40141666666666,26.212528427360105,40.00757382553766,2021.4873326991376,12.4544795498
MSGPS_L_1177,155.616875,-61.06619444444444,25.48369932780145,36.3784334391318,2021.4867527270421,11.9073432591
MSGPS_L_1449,165.43429166666667,-65.43513888888889,37.35146883396699,25.19419027432308,2021.4868551496702,11.8665761686
MSGPS_L_1840,185.97025,-67.68258333333334,38.33981517553834,25.088810433242795,2021.4870120497208,12.181247935
MSGPS_L_1587,172.24508333333333,-66.51825,37.77396610904708,25.139251176943127,2021.4869093734146,12.0011328845
MSGPS_L_2691,229.822125,-63.195388888888886,39.408606173690856,25.36257744739067,2021.4872499365804,12.0406467177
MSGPS_L_2232,207.1155,-66.77088888888889,38.5851597320362,25.16664984000737,2021.4871433599697,12.0709093422
MSGPS_L_2806,234.254875,-61.79563888888889,39.46176463595946,25.470179250975086,2021.4872699137495,12.3210438963
MSGPS_L_0852,142.89516666666668,-57.64486111111111,35.446870618384665,25.716177239969205,2021.4866496702182,11.6438559403
MSGPS_L_0969,147.5077916666667,-58.634166666666665,25.642103003169044,35.6182637175283,2021.4866886732623,11.7085770092
MSGPS_L_3496,253.79679166666668,-51.369194444444446,40.19686233775891,26.53089668015343,2021.4873526763065,12.5991045472
J1208-5936,182.113375,-59.60480555555556,41.51592108390625,24.27335135984689,2022.042146530949,17.9664534789
J1108-6329,167.21383333333333,-63.49008333333333,48.09132489174931,24.44358536449567,2022.042136130137,19.2920204353
J1554-5906,238.68429166666667,-59.111583333333336,30.194040921499933,25.012146699824783,2022.0421868340943,15.5194800521
J1338-6425,204.59879166666667,-64.4203888888889,36.09282926685149,24.659117845661743,2022.042166603247,16.4529357588
J0954-5754,148.71004166666668,-57.91297222222222,64.6719464353667,24.424096324100844,2022.0421267123288,22.3399452269
J1615-5609,243.95674999999997,-56.15911111111111,29.372433144055485,24.94352217855644,2022.0422071283615,15.2344922541
J1604-4832,241.20225000000002,-48.54313888888889,28.45440669758915,24.478318078495455,2022.0421970446473,14.418484477
J1536-6149,234.243875,-61.83327777777778,31.14020743830823,25.053139218636307,2022.0421763381532,15.5183155584
J1708-4843,257.1415,-48.72647222222223,27.617943466104897,25.004399012767294,2022.0422172754947,14.645849726
J1306-6043,196.58554166666667,-60.73063888888889,37.028805545096496,24.411702380723437,2022.042156392694,16.9381643279
J1208-5936,182.113375,-59.60480555555556,19.140099124607385,8.321887346861844,2022.2579084221206,10.5951403938
MSGPS_L_1392,166.96666666666667,-60.097944444444444,38.31774637488257,27.879823427686414,2021.6100209284627,12.617546504
MSGPS_L_1645,177.69183333333334,-61.81180555555555,45.12116533535953,27.641835977642774,2021.6102064307458,13.6407479873
MSGPS_L_3916,258.6959166666667,-42.67788888888889,48.20517905271651,27.161253746558053,2021.6108421486554,13.8667362898
MSGPS_L_1440,169.44633333333334,-59.66697222222222,38.29556394269182,27.85265679325899,2021.6100402714358,12.4756877211
MSGPS_L_1367,165.3455416666667,-60.689,37.17750622764096,28.007050864291564,2021.6099912163875,12.3697659637
MSGPS_L_1625,176.83270833333333,-60.377722222222225,42.70933129232296,27.647146427074762,2021.6101673959918,13.3456243518
MSGPS_L_2772,226.963625,-57.9975,43.15804982696694,27.527333572764906,2021.6105561897514,13.4490619192
MSGPS_L_3020,237.2446666666667,-56.834361111111114,43.474248338908716,27.47301033284174,2021.6106388888888,13.2312033476
MSGPS_L_1581,175.3600416666667,-59.28908333333333,40.40581744245341,27.711127256893278,2021.6101236998984,13.030625125
MSGPS_L_2566,218.3920416666667,-59.70633333333333,40.63435875611813,27.71900187055904,2021.6104534500255,12.9038594453
J1449-6339,222.47658333333334,-63.656888888888886,28.81336670858926,33.41106419449672,2021.6100598680873,16.8836963628
MSGPS_L_1709,179.31695833333333,-64.18836111111112,50.44926657304687,27.624787723830416,2021.6102888127855,14.2973682688
MSGPS_L_3431,250.1464583333333,-51.40058333333333,45.41370859325069,27.294009255444404,2021.6107600837138,13.72056041
MSGPS_L_3269,246.476,-54.429916666666664,44.42064852160455,27.372803619904293,2021.6107213977675,13.6054148679
